# x
1.000000000000000000e+00 4.292578101158142090e-01
1.000000000000000000e+00 1.131152361631393433e-01
1.000000000000000000e+00 7.289648652076721191e-01
-1.000000000000000000e+00 2.890722751617431641e-01
1.000000000000000000e+00 3.857519626617431641e-01
-1.000000000000000000e+00 3.422460854053497314e-01
-1.000000000000000000e+00 2.726367115974426270e-01
1.000000000000000000e+00 4.920996129512786865e-01
-1.000000000000000000e+00 4.031543135643005371e-01
1.000000000000000000e+00 8.710839748382568359e-01
-1.000000000000000000e+00 3.132421970367431641e-01
-1.000000000000000000e+00 3.316113352775573730e-01
1.000000000000000000e+00 8.498144745826721191e-01
-1.000000000000000000e+00 5.829785466194152832e-01
1.000000000000000000e+00 6.777245998382568359e-01
-1.000000000000000000e+00 7.860058546066284180e-01
-1.000000000000000000e+00 8.565820455551147461e-01
1.000000000000000000e+00 3.364453017711639404e-01
1.000000000000000000e+00 4.795312583446502686e-01
-1.000000000000000000e+00 8.227441310882568359e-01
-1.000000000000000000e+00 4.669629037380218506e-01
-1.000000000000000000e+00 5.423730611801147461e-01
-1.000000000000000000e+00 1.875585913658142090e-01
-1.000000000000000000e+00 4.331250190734863281e-01
-1.000000000000000000e+00 4.041211009025573730e-01
-1.000000000000000000e+00 7.067285180091857910e-01
1.000000000000000000e+00 2.194628864526748657e-01
1.000000000000000000e+00 2.639355361461639404e-01
-1.000000000000000000e+00 3.480468690395355225e-01
1.000000000000000000e+00 4.891992211341857910e-01
1.000000000000000000e+00 5.733105540275573730e-01
1.000000000000000000e+00 7.927734404802322388e-02
-1.000000000000000000e+00 5.684765577316284180e-01
-1.000000000000000000e+00 5.172363519668579102e-01
-1.000000000000000000e+00 7.608691453933715820e-01
-1.000000000000000000e+00 4.650292992591857910e-01
1.000000000000000000e+00 9.397265911102294922e-01
-1.000000000000000000e+00 1.759570389986038208e-01
1.000000000000000000e+00 2.803710997104644775e-01
1.000000000000000000e+00 3.673828244209289551e-01
1.000000000000000000e+00 4.311914145946502686e-01
1.000000000000000000e+00 3.867187350988388062e-02
1.000000000000000000e+00 8.411132693290710449e-01
-1.000000000000000000e+00 7.096289396286010742e-01
-1.000000000000000000e+00 1.691894531250000000e-01
-1.000000000000000000e+00 8.372461199760437012e-01
-1.000000000000000000e+00 6.477538943290710449e-01
-1.000000000000000000e+00 5.742773413658142090e-01
-1.000000000000000000e+00 1.798242181539535522e-01
-1.000000000000000000e+00 1.488867253065109253e-01
1.000000000000000000e+00 5.153027176856994629e-01
-1.000000000000000000e+00 3.016406297683715820e-01
1.000000000000000000e+00 7.357324361801147461e-01
-1.000000000000000000e+00 9.571289271116256714e-02
1.000000000000000000e+00 9.571289420127868652e-01
1.000000000000000000e+00 1.256835926324129105e-02
1.000000000000000000e+00 3.809179663658142090e-01
-1.000000000000000000e+00 5.800781305879354477e-03
-1.000000000000000000e+00 4.988671839237213135e-01
1.000000000000000000e+00 6.390527486801147461e-01
-1.000000000000000000e+00 5.220703035593032837e-02
-1.000000000000000000e+00 9.068554639816284180e-01
1.000000000000000000e+00 1.343847662210464478e-01
1.000000000000000000e+00 2.784374952316284180e-01
1.000000000000000000e+00 1.575878858566284180e-01
1.000000000000000000e+00 6.371191740036010742e-01
1.000000000000000000e+00 3.345117270946502686e-01
1.000000000000000000e+00 1.672558635473251343e-01
-1.000000000000000000e+00 3.451464772224426270e-01
1.000000000000000000e+00 7.840722799301147461e-01
-1.000000000000000000e+00 6.206836104393005371e-01
-1.000000000000000000e+00 6.690234541893005371e-01
1.000000000000000000e+00 3.151757717132568359e-01
-1.000000000000000000e+00 4.717968702316284180e-01
1.000000000000000000e+00 4.253906309604644775e-01
1.000000000000000000e+00 4.679296910762786865e-01
-1.000000000000000000e+00 9.609960913658142090e-01
1.000000000000000000e+00 7.279980778694152832e-01
-1.000000000000000000e+00 7.454003691673278809e-01
1.000000000000000000e+00 5.530078411102294922e-01
-1.000000000000000000e+00 4.012207090854644775e-01
1.000000000000000000e+00 5.027343705296516418e-02
-1.000000000000000000e+00 9.232910275459289551e-01
-1.000000000000000000e+00 8.266113400459289551e-01
-1.000000000000000000e+00 8.159765601158142090e-01
1.000000000000000000e+00 1.817578077316284180e-01
-1.000000000000000000e+00 8.575488328933715820e-01
-1.000000000000000000e+00 9.223242402076721191e-01
-1.000000000000000000e+00 6.999609470367431641e-01
1.000000000000000000e+00 3.963867127895355225e-01
-1.000000000000000000e+00 4.737304747104644775e-01
-1.000000000000000000e+00 1.450195312500000000e-01
-1.000000000000000000e+00 5.298047065734863281e-01
-1.000000000000000000e+00 5.597754120826721191e-01
-1.000000000000000000e+00 6.458203196525573730e-01
1.000000000000000000e+00 6.583886742591857910e-01
-1.000000000000000000e+00 2.281640619039535522e-01
-1.000000000000000000e+00 5.926464796066284180e-01
-1.000000000000000000e+00 6.525878906250000000e-01
-1.000000000000000000e+00 7.666699290275573730e-01
-1.000000000000000000e+00 3.180761635303497314e-01
1.000000000000000000e+00 9.213574528694152832e-01
-1.000000000000000000e+00 1.923925727605819702e-01
1.000000000000000000e+00 7.898730635643005371e-01
1.000000000000000000e+00 9.261913895606994629e-01
1.000000000000000000e+00 6.815918087959289551e-01
-1.000000000000000000e+00 5.655761957168579102e-01
-1.000000000000000000e+00 8.188769817352294922e-01
-1.000000000000000000e+00 4.969336092472076416e-01
-1.000000000000000000e+00 6.719238162040710449e-01
1.000000000000000000e+00 3.683496117591857910e-01
1.000000000000000000e+00 6.351855397224426270e-01
1.000000000000000000e+00 9.754980802536010742e-01
-1.000000000000000000e+00 8.768847584724426270e-01
-1.000000000000000000e+00 1.160156279802322388e-01
1.000000000000000000e+00 3.731836080551147461e-01
-1.000000000000000000e+00 3.093750029802322388e-02
-1.000000000000000000e+00 5.974804759025573730e-01
-1.000000000000000000e+00 2.571679651737213135e-01
1.000000000000000000e+00 6.960937380790710449e-01
-1.000000000000000000e+00 1.933593768626451492e-03
1.000000000000000000e+00 4.050878882408142090e-01
-1.000000000000000000e+00 8.469140529632568359e-01
-1.000000000000000000e+00 2.736035287380218506e-01
1.000000000000000000e+00 3.103418052196502686e-01
-1.000000000000000000e+00 3.190429881215095520e-02
1.000000000000000000e+00 7.386327981948852539e-01
-1.000000000000000000e+00 3.876855373382568359e-01
1.000000000000000000e+00 5.781445503234863281e-01
1.000000000000000000e+00 9.165234565734863281e-01
-1.000000000000000000e+00 7.705371379852294922e-01
-1.000000000000000000e+00 3.963867202401161194e-02
-1.000000000000000000e+00 2.600683569908142090e-01
-1.000000000000000000e+00 9.551953077316284180e-01
1.000000000000000000e+00 7.347656488418579102e-01
-1.000000000000000000e+00 5.646094083786010742e-01
1.000000000000000000e+00 9.503613114356994629e-01
1.000000000000000000e+00 8.217773586511611938e-02
1.000000000000000000e+00 8.942871093750000000e-01
-1.000000000000000000e+00 1.063476596027612686e-02
1.000000000000000000e+00 1.952929645776748657e-01
1.000000000000000000e+00 9.049218893051147461e-01
-1.000000000000000000e+00 4.843652248382568359e-01
1.000000000000000000e+00 2.542675733566284180e-01
1.000000000000000000e+00 5.994140729308128357e-02
1.000000000000000000e+00 6.728906035423278809e-01
1.000000000000000000e+00 9.532617330551147461e-01
-1.000000000000000000e+00 6.951269507408142090e-01
1.000000000000000000e+00 8.894531130790710449e-01
-1.000000000000000000e+00 4.060547053813934326e-02
-1.000000000000000000e+00 4.369921982288360596e-01
-1.000000000000000000e+00 9.870996475219726562e-01
1.000000000000000000e+00 3.577148541808128357e-02
-1.000000000000000000e+00 4.398925900459289551e-01
-1.000000000000000000e+00 9.822656512260437012e-01
-1.000000000000000000e+00 7.715039253234863281e-01
-1.000000000000000000e+00 5.317382887005805969e-02
1.000000000000000000e+00 3.818847835063934326e-01
1.000000000000000000e+00 2.484668046236038208e-01
-1.000000000000000000e+00 1.556542962789535522e-01
-1.000000000000000000e+00 2.320312522351741791e-02
-1.000000000000000000e+00 8.295117020606994629e-01
1.000000000000000000e+00 9.590625166893005371e-01
-1.000000000000000000e+00 7.541015744209289551e-02
-1.000000000000000000e+00 5.520409941673278809e-01
-1.000000000000000000e+00 4.534277319908142090e-01
-1.000000000000000000e+00 8.691504001617431641e-01
-1.000000000000000000e+00 5.945800542831420898e-01
-1.000000000000000000e+00 6.738574504852294922e-01
1.000000000000000000e+00 7.260644435882568359e-01
1.000000000000000000e+00 9.348925948143005371e-01
1.000000000000000000e+00 3.190429806709289551e-01
1.000000000000000000e+00 2.610351517796516418e-02
-1.000000000000000000e+00 9.107226729393005371e-01
-1.000000000000000000e+00 7.347656041383743286e-02
1.000000000000000000e+00 2.204296886920928955e-01
-1.000000000000000000e+00 7.444336265325546265e-02
-1.000000000000000000e+00 2.629687488079071045e-01
1.000000000000000000e+00 4.079882800579071045e-01
1.000000000000000000e+00 2.929394543170928955e-01
1.000000000000000000e+00 4.708300828933715820e-01
-1.000000000000000000e+00 8.111425638198852539e-01
-1.000000000000000000e+00 8.701171725988388062e-02
1.000000000000000000e+00 4.727636873722076416e-01
1.000000000000000000e+00 6.641894578933715820e-01
-1.000000000000000000e+00 7.425000071525573730e-01
1.000000000000000000e+00 7.966406345367431641e-01
-1.000000000000000000e+00 9.252246022224426270e-01
-1.000000000000000000e+00 8.459472656250000000e-01
1.000000000000000000e+00 8.991211056709289551e-01
1.000000000000000000e+00 2.136621177196502686e-01
1.000000000000000000e+00 4.785644710063934326e-01
1.000000000000000000e+00 4.389257729053497314e-01
-1.000000000000000000e+00 1.034472659230232239e-01
1.000000000000000000e+00 2.213964909315109253e-01
1.000000000000000000e+00 9.116894602775573730e-01
-1.000000000000000000e+00 9.319921731948852539e-01
-1.000000000000000000e+00 3.741503953933715820e-01
1.000000000000000000e+00 3.693163990974426270e-01
1.000000000000000000e+00 5.307714939117431641e-01
1.000000000000000000e+00 5.133691430091857910e-01
-1.000000000000000000e+00 6.854590177536010742e-01
1.000000000000000000e+00 2.610351443290710449e-01
1.000000000000000000e+00 5.462402105331420898e-01
1.000000000000000000e+00 6.545214653015136719e-01
-1.000000000000000000e+00 9.803320169448852539e-01
1.000000000000000000e+00 5.404394865036010742e-01
1.000000000000000000e+00 6.438867449760437012e-01
1.000000000000000000e+00 5.278710722923278809e-01
1.000000000000000000e+00 9.281250089406967163e-02
1.000000000000000000e+00 1.914257854223251343e-01
1.000000000000000000e+00 1.788574308156967163e-01
-1.000000000000000000e+00 9.203906059265136719e-01
1.000000000000000000e+00 1.140820309519767761e-01
1.000000000000000000e+00 5.259374976158142090e-01
1.000000000000000000e+00 1.614550799131393433e-01
1.000000000000000000e+00 1.740234345197677612e-01
1.000000000000000000e+00 6.699902415275573730e-01
1.000000000000000000e+00 1.604882776737213135e-01
-1.000000000000000000e+00 9.377929568290710449e-01
1.000000000000000000e+00 6.052148342132568359e-01
-1.000000000000000000e+00 4.244238436222076416e-01
-1.000000000000000000e+00 6.806250214576721191e-01
-1.000000000000000000e+00 6.931933760643005371e-01
-1.000000000000000000e+00 1.778906285762786865e-01
-1.000000000000000000e+00 3.287109434604644775e-01
1.000000000000000000e+00 5.481738448143005371e-01
1.000000000000000000e+00 3.596484363079071045e-01
1.000000000000000000e+00 5.984472632408142090e-01
1.000000000000000000e+00 7.337988615036010742e-01
1.000000000000000000e+00 2.001269608736038208e-01
-1.000000000000000000e+00 1.353515684604644775e-02
1.000000000000000000e+00 2.958398461341857910e-01
-1.000000000000000000e+00 2.823047041893005371e-01
1.000000000000000000e+00 6.187500059604644775e-02
-1.000000000000000000e+00 1.885253936052322388e-01
-1.000000000000000000e+00 9.638965129852294922e-01
-1.000000000000000000e+00 2.668359279632568359e-01
-1.000000000000000000e+00 3.383789211511611938e-02
-1.000000000000000000e+00 6.013476848602294922e-01
-1.000000000000000000e+00 4.766308665275573730e-01
-1.000000000000000000e+00 2.842382788658142090e-01
1.000000000000000000e+00 3.828515708446502686e-01
-1.000000000000000000e+00 5.124023556709289551e-02
1.000000000000000000e+00 6.032812595367431641e-01
1.000000000000000000e+00 7.695702910423278809e-01
-1.000000000000000000e+00 9.716308712959289551e-01
-1.000000000000000000e+00 1.121484413743019104e-01
-1.000000000000000000e+00 4.930664002895355225e-01
1.000000000000000000e+00 7.047949433326721191e-01
1.000000000000000000e+00 7.821387052536010742e-01
-1.000000000000000000e+00 5.704101547598838806e-02
-1.000000000000000000e+00 2.494335919618606567e-01
-1.000000000000000000e+00 1.624218821525573730e-01
-1.000000000000000000e+00 8.449804782867431641e-01
1.000000000000000000e+00 5.800781399011611938e-02
1.000000000000000000e+00 9.145898818969726562e-01
-1.000000000000000000e+00 1.440527290105819702e-01
-1.000000000000000000e+00 5.327050685882568359e-01
1.000000000000000000e+00 2.552343904972076416e-01
1.000000000000000000e+00 7.850390672683715820e-01
-1.000000000000000000e+00 4.833984375000000000e-01
1.000000000000000000e+00 5.472070574760437012e-01
-1.000000000000000000e+00 4.824316501617431641e-01
-1.000000000000000000e+00 9.242578148841857910e-01
-1.000000000000000000e+00 3.519140779972076416e-01
1.000000000000000000e+00 3.770507872104644775e-01
-1.000000000000000000e+00 9.832324385643005371e-01
-1.000000000000000000e+00 2.030273526906967163e-01
1.000000000000000000e+00 5.607421994209289551e-01
1.000000000000000000e+00 1.295507848262786865e-01
1.000000000000000000e+00 4.253906384110450745e-02
-1.000000000000000000e+00 8.005078434944152832e-01
1.000000000000000000e+00 2.861718833446502686e-01
-1.000000000000000000e+00 7.366992235183715820e-01
-1.000000000000000000e+00 2.513671815395355225e-01
-1.000000000000000000e+00 9.474609494209289551e-01
1.000000000000000000e+00 5.936132669448852539e-01
1.000000000000000000e+00 8.720507621765136719e-01
-1.000000000000000000e+00 7.308984398841857910e-01
1.000000000000000000e+00 3.229101598262786865e-01
1.000000000000000000e+00 2.300976514816284180e-01
-1.000000000000000000e+00 9.851660132408142090e-01
1.000000000000000000e+00 2.774707078933715820e-01
1.000000000000000000e+00 2.919726669788360596e-01
1.000000000000000000e+00 7.154297083616256714e-02
1.000000000000000000e+00 1.633886694908142090e-01
1.000000000000000000e+00 4.099218845367431641e-01
1.000000000000000000e+00 6.516211032867431641e-01
1.000000000000000000e+00 6.110156178474426270e-01
-1.000000000000000000e+00 4.447265714406967163e-02
-1.000000000000000000e+00 3.557812571525573730e-01
-1.000000000000000000e+00 2.088281214237213135e-01
-1.000000000000000000e+00 1.749902367591857910e-01
-1.000000000000000000e+00 6.274511814117431641e-01
-1.000000000000000000e+00 2.765039205551147461e-01
1.000000000000000000e+00 3.799511790275573730e-01
1.000000000000000000e+00 8.430469036102294922e-01
-1.000000000000000000e+00 7.734374701976776123e-02
1.000000000000000000e+00 7.763379216194152832e-01
-1.000000000000000000e+00 2.146289050579071045e-01
1.000000000000000000e+00 8.140429854393005371e-01
-1.000000000000000000e+00 6.661230325698852539e-01
1.000000000000000000e+00 5.607422068715095520e-02
-1.000000000000000000e+00 6.342187523841857910e-01
-1.000000000000000000e+00 1.972265690565109253e-01
1.000000000000000000e+00 5.626757740974426270e-01
1.000000000000000000e+00 7.637695223093032837e-02
1.000000000000000000e+00 8.527148365974426270e-01
-1.000000000000000000e+00 9.841992259025573730e-01
-1.000000000000000000e+00 7.589355707168579102e-01
1.000000000000000000e+00 6.245507597923278809e-01
1.000000000000000000e+00 6.322851777076721191e-01
1.000000000000000000e+00 2.436328083276748657e-01
-1.000000000000000000e+00 3.161425888538360596e-01
-1.000000000000000000e+00 7.444335818290710449e-01
1.000000000000000000e+00 8.121094107627868652e-02
-1.000000000000000000e+00 1.933593750000000000e-01
1.000000000000000000e+00 9.725976586341857910e-01
-1.000000000000000000e+00 8.014746308326721191e-01
